8880	-0.0988432	0.840038	0.533447	-4.9025e-06
8881	0.97335	0.0909493	0.210518	4.51409e-06
8882	0.830721	-0.102842	0.547107	8.32655e-06
8883	0.81012	-0.110679	0.575722	8.59888e-06
8884	0.956736	0.289464	0.0294517	-3.50558e-07
8885	-0.10021	0.54053	0.835336	-5.98449e-06
8886	0.0333048	0.28572	0.957734	-2.34366e-06
8887	0.448259	-0.0631516	0.89167	8.26525e-06
8888	0.291536	0.956107	0.0294253	-1.53352e-05
8889	0.869647	-0.0796612	0.487205	7.34405e-06
8890	0.61606	0.778853	-0.117721	-6.54824e-06
8891	0.93417	-0.01341	0.356577	5.63826e-06
8892	0.0989294	0.20476	0.9738	-1.22633e-06
8893	0.217322	0.972112	0.088146	-1.59954e-05
8894	-0.0667654	0.458507	0.886179	-5.40796e-06
8895	-0.0532429	0.900761	0.431039	-5.48762e-06
8896	-0.0203323	0.928649	0.370403	-7.44026e-06
8897	0.100949	0.973499	0.205204	-1.25209e-05
8898	0.887823	-0.0638904	0.455728	6.76121e-06
8899	2.5603e-08	0.339123	0.940742	-3.014e-06
8900	0.920064	-0.0306245	0.390571	5.88803e-06
8901	0.904573	-0.0480069	0.423607	6.26251e-06
8902	0.618412	-0.114589	0.777454	8.29797e-06
8903	0.915124	0.401637	-0.0351541	-2.5747e-06
8904	0.758652	0.64084	-0.117349	-4.71008e-06
8905	-0.0657575	0.882732	0.465254	-4.76316e-06
8906	0.9747	0.190028	0.117685	3.05284e-06
8907	0.451273	0.890441	-0.0588892	-9.75268e-06
8908	0.647412	0.753039	-0.11743	-6.48871e-06
8909	1.19603e-07	0.938879	0.344248	-8.3869e-06
8910	0.0805731	0.968712	0.234747	-1.1643e-05
8911	0.938191	0.346117	0	-1.93586e-06
8912	0.346117	0.938191	0	-1.3729e-05
8913	-0.0989502	0.820755	0.562646	-5.58688e-06
8914	0.698007	-0.119341	0.706077	8.35282e-06
8915	0.303801	0.0287184	0.952303	5.72223e-06
8916	0.507599	-0.0801919	0.857853	8.28343e-06
8917	0.732517	0.670506	-0.117645	-5.42058e-06
8918	0.966643	0.0734016	0.245384	4.79203e-06
8919	0.0203336	0.948098	0.317328	-9.27716e-06
8920	0.676853	0.72665	-0.117685	-6.32028e-06
8921	0.377449	-0.0173147	0.925868	7.42524e-06
8922	0.0606441	0.963013	0.262541	-1.08594e-05
8923	0.399381	0.916313	-0.0294316	-1.17285e-05
8924	0.814815	0.571095	-0.099633	-2.96858e-06
8925	0.705236	0.699125	-0.117757	-5.97244e-06
8926	0.0406422	0.956157	0.29002	-1.00918e-05
8927	-0.0999832	0.574651	0.812268	-6.11573e-06
8928	0.53509	0.840178	-0.0882042	-7.57827e-06
8929	0.564254	-0.0967773	0.819909	8.26479e-06
8930	0.131655	0.181208	0.974592	-4.99892e-07
8931	0.868535	0.490632	-0.0701974	-2.25295e-06
8932	0.198505	0.973014	0.117645	-1.55498e-05
8933	0.961188	0.26954	0.0588657	6.15472e-07
8934	0.974649	0.168966	0.146663	3.57199e-06
8935	-0.0333764	0.415669	0.908903	-4.55106e-06
8936	0.0663482	0.263065	0.962494	-2.05024e-06
8937	-0.0667413	0.489022	0.869714	-5.75731e-06
8938	0.273707	0.960013	0.0588153	-1.57311e-05
8939	-0.098882	0.800516	0.591098	-6.49299e-06
8940	-0.0999554	0.602621	0.791743	-6.38046e-06
8941	0.164167	0.157362	0.9738	4.12045e-07
8942	0.958014	0.056574	0.281084	5.04079e-06
8943	-0.0658267	0.866031	0.495638	-4.50674e-06
8944	0.428548	-0.0353255	0.902828	7.85266e-06
8945	0.282027	0.0566175	0.957734	4.74419e-06
8946	0.97335	0.147619	0.175494	3.96285e-06
8947	0.568898	0.817643	-0.0883988	-7.26917e-06
8948	0.725299	-0.106619	0.680128	8.43039e-06
8949	0.179588	0.972752	0.146634	-1.48606e-05
8950	-0.0989293	0.779422	0.618639	-7.41355e-06
8951	0.48624	0.871841	-0.0588582	-8.90227e-06
8952	0.649517	-0.103542	0.753264	8.14833e-06
8953	0.0333096	0.318714	0.947265	-2.69711e-06
8954	2.80445e-08	0.371461	0.928448	-3.58238e-06
8955	-0.100061	0.630029	0.770098	-6.83788e-06
8956	0.794224	0.600316	-0.0939655	-3.53685e-06
8957	0.898629	0.437298	-0.0351524	-2.50455e-06
8958	0.970815	0.126085	0.20401	4.27488e-06
8959	0.196412	0.133259	0.971424	1.45767e-06
8960	0.356369	0.01088	0.934282	6.69776e-06
8961	0.944158	0.328173	0.0294517	-1.26113e-06
8962	0.964409	0.249271	0.0882042	1.5805e-06
8963	0.848498	0.524516	-0.0702411	-2.24987e-06
8964	-0.09937	0.756407	0.646509	-8.16173e-06
8965	0.947822	0.0396542	0.316325	5.25329e-06
8966	-0.0999958	0.65673	0.747467	-7.43787e-06
8967	0.483519	-0.0528102	0.873739	7.98626e-06
8968	0.228338	0.10894	0.967468	2.57493e-06
8969	0.74942	-0.0992118	0.65462	8.55977e-06
8970	0.0993701	0.239979	0.965679	-1.63495e-06
8971	0.325477	0.944898	0.035115	-1.46242e-05
8972	0.435078	0.899912	-0.0294331	-1.06639e-05
8973	0.259892	0.0844439	0.961938	3.70512e-06
8974	-0.0996496	0.732353	0.673594	-8.52611e-06
8975	0.255549	0.96277	0.088135	-1.58066e-05
8976	-0.0667981	0.524557	0.848751	-5.97028e-06
8977	0.382683	0.923879	0	-1.26554e-05
8978	0.92388	0.382683	0	-2.36427e-06
8979	-0.0997764	0.682571	0.723976	-8.03799e-06
8980	0.601826	0.79372	-0.0883988	-7.1326e-06
8981	0.160388	0.971328	0.175494	-1.40233e-05
8982	-0.0997435	0.707397	0.699743	-8.45136e-06
8983	-0.0333805	0.446895	0.893964	-5.13509e-06
8984	-0.0658169	0.848289	0.525427	-4.66668e-06
8985	-0.0203323	0.906407	0.421915	-6.00004e-06
8986	0.855337	-0.0612069	0.514444	7.63216e-06
8987	0.59678	-0.0859759	0.797785	8.03414e-06
8988	0.772575	-0.0916772	0.628269	8.64948e-06
8989	0.936027	0.0223717	0.351217	5.44891e-06
8990	0.541538	-0.0696336	0.837787	7.99672e-06
8991	0.836323	-0.0688336	0.543899	8.1026e-06
8992	0.794924	-0.0840795	0.600855	8.62847e-06
8993	0.874225	-0.0454846	0.483386	7.02495e-06
8994	0.966393	0.228682	0.11743	2.43286e-06
8995	0.816233	-0.0763718	0.572653	8.44685e-06
8996	0.964909	0.108603	0.239072	4.56248e-06
8997	-0.0328984	0.889112	0.456507	-5.02081e-06
8998	0.772646	0.628689	-0.088135	-4.25897e-06
8999	0.922682	0.00505217	0.385529	5.67618e-06
9000	0.520209	0.852005	-0.0589075	-8.27028e-06
9001	0.891742	-0.029691	0.451569	6.4584e-06
9002	0.408286	-0.00745397	0.912824	7.30483e-06
9003	0.140998	0.968753	0.204054	-1.31448e-05
9004	0.633705	0.76853	-0.0882042	-7.05105e-06
9005	1.21172e-07	0.918061	0.39644	-6.97919e-06
9006	0.907953	-0.0123295	0.418891	5.99854e-06
9007	0.827147	0.557586	-0.0701759	-2.51126e-06
9008	0.679467	-0.0924076	0.727864	8.11687e-06
9009	0.335116	0.0388312	0.941377	5.84676e-06
9010	0.132199	0.216581	0.967273	-1.0413e-06
9011	0.0665669	0.297807	0.952303	-2.39539e-06
9012	0.949405	0.30848	0.0589144	-3.4009e-07
9013	0.74721	0.658716	-0.088146	-5.14515e-06
9014	0.880517	0.472712	-0.0351285	-2.26565e-06
9015	-0.0659429	0.829349	0.554827	-5.26369e-06
9016	0.663567	0.7429	-0.0881976	-6.88666e-06
9017	5.6095e-08	0.403355	0.915043	-4.22408e-06
9018	-0.0667413	0.559198	0.826343	-6.11794e-06
9019	0.237086	0.964375	0.117349	-1.55534e-05
9020	0.120696	0.964767	0.233791	-1.22579e-05
9021	0.0203325	0.928649	0.370403	-8.01355e-06
9022	0.720456	0.68785	-0.0883467	-5.93925e-06
9023	0.692528	0.715959	-0.0883656	-6.53062e-06
9024	0.0333237	0.351399	0.935633	-3.18753e-06
9025	0.967138	0.2078	0.146504	3.11596e-06
9026	0.458698	-0.025454	0.888227	7.59351e-06
9027	0.307772	0.949269	0.0645379	-1.51191e-05
9028	-0.0333925	0.477653	0.877914	-5.56571e-06
9029	0.10092	0.959839	0.261771	-1.14655e-05
9030	0.0405767	0.938105	0.343965	-8.99711e-06
9031	0.470402	0.881961	-0.029447	-9.7049e-06
9032	0.957048	0.0919414	0.274966	4.82966e-06
9033	0.0809592	0.953753	0.289483	-1.06956e-05
9034	0.0609014	0.946549	0.31676	-9.8939e-06
9035	0.930534	0.36502	0.0294509	-1.87578e-06
9036	0.165129	0.192656	0.967273	-2.51187e-07
9037	0.553372	0.830852	-0.0588657	-7.87069e-06
9038	0.908143	0.41866	0	-2.43987e-06
9039	0.41866	0.908143	0	-1.15468e-05
9040	-0.0329059	0.87277	0.487022	-4.52554e-06
9041	-0.0659883	0.809393	0.583548	-6.19031e-06
9042	-0.0667654	0.587572	0.806413	-6.3457e-06
9043	0.313409	0.0668089	0.947265	4.89569e-06
9044	0.628313	-0.0750315	0.774334	7.88355e-06
9045	0.966643	0.186652	0.175392	3.63163e-06
9046	0.362368	0.931373	0.0351179	-1.36205e-05
9047	0.806959	0.587071	-0.0645379	-2.97469e-06
9048	0.21834	0.964826	0.146423	-1.50154e-05
9049	0.38741	0.0207353	0.921674	6.6115e-06
9050	0.70729	-0.0797641	0.702409	8.18903e-06
9051	0.51797	-0.0423805	0.854348	7.67127e-06
9052	0.953424	0.288388	0.0883988	6.78159e-07
9053	0.0996497	0.274963	0.956277	-2.01343e-06
9054	0.197527	0.168664	0.965679	6.89075e-07
9055	0.574937	-0.0587816	0.816083	7.74849e-06
9056	0.861255	0.506958	-0.0351259	-2.06403e-06
9057	0.94762	0.0750557	0.310456	5.07287e-06
9058	-0.066055	0.788627	0.611314	-7.23253e-06
9059	-0.0667093	0.615239	0.785513	-6.75995e-06
9060	0.964909	0.165264	0.204054	4.02103e-06
9061	-0.0333963	0.507768	0.860846	-5.82938e-06
9062	3.2824e-08	0.434767	0.900543	-4.83497e-06
9063	0.586764	0.807612	-0.0589144	-7.65518e-06
9064	0.289684	0.952499	0.0939655	-1.53141e-05
9065	0.229687	0.144392	0.962494	1.73229e-06
9066	0.731953	-0.0723776	0.6775	8.33065e-06
9067	0.291383	0.0946759	0.95191	3.88675e-06
9068	0.504694	0.862796	-0.029448	-8.94653e-06
9069	0.961938	0.143665	0.232454	4.33537e-06
9070	0.0666257	0.330713	0.941376	-2.82286e-06
9071	0.199331	0.964121	0.175321	-1.42801e-05
9072	0.261444	0.119967	0.957734	2.81505e-06
9073	-0.0666977	0.642397	0.763464	-7.36264e-06
9074	-0.0660423	0.766913	0.638344	-8.15815e-06
9075	-0.0329282	0.855342	0.517017	-4.45827e-06
9076	0.438625	0.00241587	0.898667	7.05242e-06
9077	0.0333283	0.383589	0.922902	-3.78174e-06
9078	0.936674	0.0580345	0.345359	5.29026e-06
9079	6.75274e-08	0.894427	0.447214	-5.40403e-06
9080	0.93605	0.346909	0.0588657	-1.12995e-06
9081	0.956201	0.267995	0.117721	1.6574e-06
9082	0.755728	-0.0649128	0.65166	8.45601e-06
9083	-0.0663481	0.743235	0.665733	-8.77553e-06
9084	-0.0666043	0.66877	0.74048	-8.04573e-06
9085	0.785715	0.615786	-0.0588153	-3.67189e-06
9086	0.859517	-0.027104	0.510388	7.25652e-06
9087	0.13257	0.251671	0.95869	-1.49898e-06
9088	0.619186	0.783035	-0.0588657	-7.53639e-06
9089	0.366027	0.0488974	0.929319	5.79571e-06
9090	-0.0666256	0.694093	0.716796	-8.62348e-06
9091	-0.0665668	0.718582	0.692249	-8.91572e-06
9092	0.6588	-0.0639622	0.749594	7.84956e-06
9093	0.924096	0.0407222	0.379984	5.50912e-06
9094	0.453991	0.891006	0	-1.05025e-05
9095	0.891007	0.45399	0	-2.25181e-06
9096	0.877768	-0.0113371	0.478952	6.6706e-06
9097	0.840609	0.540503	-0.0351179	-2.08626e-06
9098	0.778488	-0.0574307	0.625027	8.49714e-06
9099	0.915445	0.401364	0.029448	-2.15116e-06
9100	0.840915	-0.0346617	0.540055	7.7419e-06
9101	0.180084	0.962263	0.20401	-1.34521e-05
9102	0.910128	0.0234518	0.413664	5.7791e-06
9103	0.894658	0.00606906	0.446711	6.15945e-06
9104	0.800468	-0.049782	0.597305	8.39841e-06
9105	0.821197	-0.0422424	0.569079	8.14095e-06
9106	0.493588	-0.0150607	0.869565	7.25994e-06
9107	0.760843	0.64626	-0.0588671	-4.64801e-06
9108	-0.0333964	0.542883	0.839144	-6.02254e-06
9109	0.0203325	0.906407	0.421915	-6.33554e-06
9110	0.649552	0.758032	-0.0589075	-7.37474e-06
9111	0.341435	0.937282	0.0701759	-1.43222e-05
9112	0.271326	0.954565	0.12324	-1.51842e-05
9113	0.398787	0.916371	0.0351259	-1.25101e-05
9114	-0.0329355	0.836925	0.546326	-4.87562e-06
9115	0.954845	0.127116	0.268539	4.63554e-06
9116	3.51562e-08	0.465658	0.884965	-5.32372e-06
9117	0.538265	0.842261	-0.0294509	-8.41739e-06
9118	0.734794	0.675734	-0.0588279	-5.626e-06
9119	0.678913	0.731856	-0.0588582	-7.04256e-06
9120	0.957732	0.2471	0.147277	2.51302e-06
9121	0.160622	0.959253	0.232454	-1.26201e-05
9122	0.606985	-0.0478997	0.793269	7.59965e-06
9123	0.707409	0.704347	-0.0588892	-6.45738e-06
9124	0.165615	0.22795	0.959484	-8.15565e-07
9125	0.551813	-0.0315639	0.833371	7.4026e-06
9126	0.0406405	0.917302	0.396112	-7.4e-06
9127	0.0997436	0.309512	0.94565	-2.42746e-06
9128	6.6319e-08	0.878422	0.477886	-4.6752e-06
9129	0.940847	0.327098	0.0883988	-1.81639e-07
9130	0.418038	0.0306181	0.907913	6.38196e-06
9131	0.140967	0.955094	0.260621	-1.1829e-05
9132	0.818713	0.573128	-0.035115	-2.44962e-06
9133	0.344498	0.0768955	0.935633	4.89502e-06
9134	0.0608999	0.9271	0.369835	-8.46235e-06
9135	0.0333765	0.415669	0.908903	-4.40706e-06
9136	-0.0333925	0.571617	0.81984	-6.22085e-06
9137	0.688191	-0.0527865	0.723607	7.93082e-06
9138	0.0666044	0.363223	0.929319	-3.35314e-06
9139	0.121144	0.949793	0.288475	-1.10699e-05
9140	-0.0330142	0.817285	0.575287	-5.72181e-06
9141	0.0810864	0.935787	0.343115	-9.43415e-06
9142	0.958014	0.226108	0.176306	3.18806e-06
9143	0.101176	0.943355	0.315984	-1.02921e-05
9144	0.252431	0.955492	0.152689	-1.47533e-05
9145	0.946198	0.110361	0.304188	4.91698e-06
9146	0.198387	0.203852	0.95869	2.24183e-08
9147	0.488621	0.872496	0	-9.61098e-06
9148	0.872496	0.488621	0	-1.97606e-06
9149	0.570944	0.82046	-0.0294517	-8.10142e-06
9150	0.921654	0.383516	0.0589075	-1.61067e-06
9151	0.323518	0.940962	0.099633	-1.46183e-05
9152	0.46843	0.0122828	0.883415	6.74222e-06
9153	3.74463e-08	0.495991	0.868328	-5.65393e-06
9154	0.898967	0.437026	0.029447	-2.11368e-06
9155	-0.0333805	0.599728	0.799508	-6.57132e-06
9156	0.230712	0.179741	0.956277	9.63492e-07
9157	0.957048	0.20482	0.205204	3.70737e-06
9158	-0.0330211	0.796873	0.603244	-6.79564e-06
9159	0.713409	-0.0454464	0.699273	8.07284e-06
9160	0.132768	0.286432	0.948857	-1.92236e-06
9161	0.322525	0.104795	0.940742	3.94518e-06
9162	0.936012	0.0934259	0.339341	5.17147e-06
9163	0.944433	0.306865	0.117818	8.28504e-07
9164	6.50313e-08	0.861366	0.507985	-4.35028e-06
9165	0.4345	0.899987	0.0351285	-1.1394e-05
9166	0.292822	0.130167	0.947265	2.96357e-06
9167	0.262661	0.155336	0.952303	1.96087e-06
9168	0.63808	-0.0368593	0.769087	7.57723e-06
9169	0.233506	0.955233	0.181672	-1.41057e-05
9170	0.797844	0.602146	-0.0294253	-3.04244e-06
9171	0.603873	0.796537	-0.0294517	-7.91356e-06
9172	0.378147	0.923077	0.0702411	-1.32905e-05
9173	0.396824	0.0588057	0.916009	5.60641e-06
9174	-0.0333764	0.627055	0.77826	-7.116e-06
9175	0.954845	0.183341	0.233791	4.11139e-06
9176	-0.0330414	0.775457	0.630536	-7.85984e-06
9177	0.527794	-0.00418519	0.849362	6.96688e-06
9178	0.95191	0.161072	0.260621	4.43648e-06
9179	0.737712	-0.0380479	0.674042	8.21054e-06
9180	0.0333806	0.446895	0.893964	-4.95493e-06
9181	0.924305	0.0763391	0.373943	5.40078e-06
9182	0.584716	-0.0206936	0.810974	7.25491e-06
9183	0.85264	0.522499	0	-1.81898e-06
9184	0.522499	0.85264	0	-8.93086e-06
9185	0.862668	0.0070313	0.505721	6.86317e-06
9186	0.0997765	0.342289	0.934282	-2.8964e-06
9187	7.31139e-08	0.525731	0.850651	-5.86358e-06
9188	-0.0333282	0.653923	0.755827	-7.80903e-06
9189	-0.033048	0.753156	0.657011	-8.66735e-06
9190	0.773567	0.633031	-0.0294269	-4.00118e-06
9191	0.634705	0.772193	-0.0294509	-7.73898e-06
9192	0.305212	0.94351	0.12897	-1.46082e-05
9193	0.911094	0.0591283	0.407937	5.63645e-06
9194	0.0666977	0.395574	0.916009	-3.94619e-06
9195	0.76107	-0.0306007	0.647948	8.28445e-06
9196	0.0328986	0.889111	0.456507	-5.30034e-06
9197	0.880251	0.0244461	0.473879	6.34129e-06
9198	0.214284	0.953816	0.210518	-1.33378e-05
9199	-0.0333236	0.679705	0.732728	-8.4867e-06
9200	0.165941	0.263023	0.950412	-1.28803e-06
9201	-0.0333047	0.728846	0.683867	-9.06101e-06
9202	0.896401	0.0418212	0.441267	5.93386e-06
9203	0.844463	-0.000515756	0.535614	7.32213e-06
9204	-0.0333095	0.704726	0.708697	-8.96271e-06
9205	0.926741	0.3652	0.0882042	-8.53737e-07
9206	0.946748	0.286218	0.147472	1.79227e-06
9207	1.17275e-07	0.843278	0.537477	-4.52851e-06
9208	0.783452	-0.0231143	0.621023	8.24324e-06
9209	0.74805	0.66299	-0.0294316	-5.07596e-06
9210	0.448074	0.0404888	0.893079	6.08153e-06
9211	0.664608	0.746611	-0.029448	-7.43327e-06
9212	0.825175	-0.00806215	0.56482	7.74014e-06
9213	0.804829	-0.0155982	0.593301	8.05977e-06
9214	0.88094	0.472312	0.0294331	-1.88982e-06
9215	0.721421	0.691871	-0.0294331	-6.08439e-06
9216	0.693432	0.71992	-0.029447	-6.89485e-06
9217	0.905832	0.419529	0.0588582	-1.78189e-06
9218	0.375114	0.0868384	0.922902	4.76204e-06
9219	0.944047	0.144412	0.296513	4.77052e-06
9220	0.0532431	0.900761	0.431039	-6.25765e-06
9221	0.194886	0.951243	0.239072	-1.2545e-05
9222	0.66803	-0.0257276	0.743689	7.67358e-06
9223	7.71623e-08	0.554842	0.831956	-6.05146e-06
9224	0.55557	0.83147	0	-8.47084e-06
9225	0.83147	0.55557	0	-1.95094e-06
9226	0.469969	0.881983	0.0351524	-1.03524e-05
9227	0.198871	0.239097	0.950412	-5.24927e-07
9228	0.0333926	0.477653	0.877914	-5.36886e-06
9229	0.286472	0.944891	0.158477	-1.42966e-05
9230	0.947822	0.265195	0.176933	2.6247e-06
9231	0.0736116	0.911337	0.405026	-7.34789e-06
9232	0.174169	0.947392	0.268539	-1.17476e-05
9233	0.503033	0.0231694	0.863957	6.42857e-06
9234	0.356867	0.928221	0.105129	-1.37661e-05
9235	6.2224e-08	0.824181	0.566326	-5.19093e-06
9236	0.132793	0.32082	0.937785	-2.36448e-06
9237	0.414273	0.907442	0.0701974	-1.21709e-05
9238	0.0329061	0.87277	0.487022	-4.57035e-06
9239	0.0938676	0.92079	0.378595	-8.42219e-06
9240	0.154382	0.942468	0.296513	-1.10091e-05
9241	0.931106	0.345229	0.117721	7.01146e-08
9242	0.616293	-0.00966936	0.787458	7.25686e-06
9243	0.93462	0.127532	0.331995	5.07652e-06
9244	0.11432	0.929192	0.351473	-9.40164e-06
9245	0.134389	0.936393	0.324204	-1.02471e-05
9246	0.231386	0.214782	0.948857	3.30999e-07
9247	0.561193	0.00666682	0.827658	6.81472e-06
9248	4.4037e-08	0.583288	0.812265	-6.33436e-06
9249	0.0667094	0.427441	0.901579	-4.51849e-06
9250	0.693058	-0.0174361	0.720671	7.81914e-06
9251	0.353281	0.114788	0.928448	3.88744e-06
9252	0.0999959	0.374857	0.921674	-3.43053e-06
9253	0.587785	0.809017	0	-8.17941e-06
9254	0.809017	0.587785	0	-2.45331e-06
9255	0.427135	0.0686421	0.901579	5.33591e-06
9256	0.861701	0.506563	0.0294316	-1.67312e-06
9257	0.94762	0.244114	0.205972	3.29593e-06
9258	6.07077e-08	0.804098	0.594497	-6.19437e-06
9259	0.263541	0.190506	0.94565	1.22899e-06
9260	0.323903	0.140281	0.935633	3.01937e-06
9261	0.267381	0.945115	0.187789	-1.37473e-05
9262	0.293939	0.165561	0.941376	2.12717e-06
9263	0.923674	0.110512	0.366897	5.34045e-06
9264	0.911593	0.401521	0.0881976	-1.23601e-06
9265	0.0333965	0.507768	0.860846	-5.64478e-06
9266	0.504275	0.862827	0.0351541	-9.48797e-06
9267	0.888475	0.45513	0.0588892	-1.70412e-06
9268	8.49774e-08	0.611037	0.791602	-6.79145e-06
9269	0.946198	0.222719	0.234747	3.83216e-06
9270	0.16608	0.29767	0.940112	-1.71145e-06
9271	0.717969	-0.010064	0.696003	7.97055e-06
9272	0.785317	0.619094	0	-3.29654e-06
9273	0.619094	0.785317	0	-7.95134e-06
9274	0.338701	0.931226	0.134532	-1.38604e-05
9275	0.477439	0.0500006	0.877241	5.80411e-06
9276	5.91188e-08	0.783052	0.621956	-7.30544e-06
9277	0.0329284	0.855342	0.517017	-4.28256e-06
9278	0.911107	0.0932151	0.40149	5.57223e-06
9279	0.864787	0.0411582	0.500449	6.5247e-06
9280	0.944047	0.200626	0.261771	4.25589e-06
9281	0.93417	0.324929	0.147472	1.04329e-06
9282	0.940742	0.178287	0.288475	4.60741e-06
9283	8.87347e-08	0.638054	0.769992	-7.41903e-06
9284	0.89714	0.075945	0.435169	5.80972e-06
9285	0.881675	0.0585643	0.468208	6.11418e-06
9286	0.24829	0.944132	0.216717	-1.30574e-05
9287	5.74591e-08	0.761069	0.648671	-8.26558e-06
9288	0.742003	-0.0026081	0.670391	8.06475e-06
9289	0.760406	0.649448	0	-4.35544e-06
9290	0.649448	0.760406	0	-7.65398e-06
9291	0.450096	0.89021	0.070279	-1.10429e-05
9292	0.841094	0.540088	0.0294269	-1.6514e-06
9293	0.64684	0.00137104	0.762625	7.39509e-06
9294	0.405639	0.0967058	0.908903	4.54212e-06
9295	0.0667655	0.458507	0.886179	-4.99038e-06
9296	5.01538e-08	0.664307	0.74746	-8.11581e-06
9297	0.393344	0.913359	0.105147	-1.27281e-05
9298	0.847203	0.0351841	0.530104	6.9029e-06
9299	0.133106	0.353625	0.925868	-2.82996e-06
9300	5.57307e-08	0.738175	0.674609	-8.86529e-06
9301	0.734323	0.678801	0	-5.4548e-06
9302	0.678801	0.734322	0	-7.16759e-06
9303	0.0657577	0.882732	0.465254	-5.21283e-06
9304	5.20758e-08	0.689765	0.724033	-8.70736e-06
9305	0.536784	0.0340167	0.843034	6.26177e-06
9306	0.765026	0.00486441	0.643981	8.05596e-06
9307	0.199094	0.274029	0.940888	-9.64177e-07
9308	9.9352e-08	0.714398	0.69974	-9.00304e-06
9309	0.707107	0.707107	0	-6.42789e-06
9310	0.100061	0.407039	0.907913	-3.98169e-06
9311	0.537883	0.842286	0.035159	-8.82518e-06
9312	0.0333965	0.542883	0.839144	-5.88779e-06
9313	0.82831	0.0276269	0.559589	7.30156e-06
9314	0.593575	0.017427	0.80459	6.84811e-06
9315	0.0329357	0.836925	0.546326	-4.51328e-06
9316	0.787296	0.0125144	0.616449	7.91716e-06
9317	0.2289	0.942015	0.245384	-1.23192e-05
9318	0.916244	0.383023	0.11743	-5.06099e-07
9319	0.808303	0.0200486	0.588425	7.65613e-06
9320	0.936027	0.304133	0.177079	1.96672e-06
9321	0.320203	0.933028	0.1641	-1.36649e-05
9322	0.932091	0.16155	0.324204	4.98057e-06
9323	0.869725	0.490017	0.0588279	-1.52412e-06
9324	0.0861777	0.894041	0.439617	-6.17622e-06
9325	0.89492	0.43739	0.0883656	-1.35432e-06
9326	0.456698	0.0781887	0.886179	5.07174e-06
9327	0.819222	0.572721	0.0294253	-1.95425e-06
9328	0.23178	0.249937	0.940112	-1.57113e-07
9329	0.208303	0.938618	0.274966	-1.15627e-05
9330	0.67235	0.00965977	0.740171	7.58164e-06
9331	0.383614	0.124644	0.915043	3.74231e-06
9332	0.106494	0.904277	0.413452	-7.2627e-06
9333	0.0333926	0.571617	0.81984	-6.14218e-06
9334	0.0667413	0.489022	0.869714	-5.33529e-06
9335	0.0330144	0.817285	0.575287	-5.2238e-06
9336	0.187432	0.933991	0.304188	-1.08282e-05
9337	0.921919	0.14455	0.359404	5.30056e-06
9338	0.936674	0.282945	0.206357	2.77803e-06
9339	0.165671	0.331717	0.928718	-2.13535e-06
9340	0.570576	0.820491	0.0351604	-8.35194e-06
9341	0.485208	0.871572	0.0702495	-1.00059e-05
9342	0.127032	0.91343	0.386665	-8.32997e-06
9343	0.264083	0.225432	0.937785	6.66533e-07
9344	0.0658269	0.866031	0.495638	-4.51193e-06
9345	0.354516	0.150232	0.922902	2.98918e-06
9346	0.167523	0.928286	0.331995	-1.00973e-05
9347	0.147414	0.921465	0.359404	-9.28217e-06
9348	0.301233	0.933709	0.193507	-1.32284e-05
9349	0.371748	0.917729	0.139919	-1.29696e-05
9350	0.511644	0.0608762	0.857038	5.6126e-06
9351	0.294704	0.200666	0.934282	1.45777e-06
9352	0.324864	0.175587	0.929319	2.23022e-06
9353	0.920064	0.363033	0.147277	3.72715e-07
9354	0.0999554	0.438656	0.893079	-4.48315e-06
9355	0.429454	0.896917	0.105397	-1.15964e-05
9356	0.910112	0.127369	0.394302	5.55724e-06
9357	0.697037	0.0179367	0.716811	7.76489e-06
9358	0.133256	0.386	0.912824	-3.32505e-06
9359	0.849744	0.523899	0.0588672	-1.42162e-06
9360	0.0333806	0.599728	0.799508	-6.5399e-06
9361	0.936012	0.261735	0.235321	3.45788e-06
9362	0.0330212	0.796873	0.603244	-6.23244e-06
9363	0.624652	0.0284675	0.780384	7.0457e-06
9364	0.798073	0.601536	0.035115	-2.48718e-06
9365	0.569625	0.0448064	0.820683	6.31006e-06
9366	0.896801	0.109977	0.428548	5.76856e-06
9367	0.604016	0.796196	0.0351604	-7.97673e-06
9368	0.435338	0.106351	0.893964	4.3072e-06
9369	0.865871	0.0752358	0.494577	6.28347e-06
9370	0.882055	0.0926822	0.46194	5.98949e-06
9371	0.93462	0.239912	0.262541	4.00944e-06
9372	0.900244	0.419178	0.117685	-8.22247e-07
